frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
5388,224.72449999999998,0.14832399322576253,0.08833147403140294,0.43855574331864416,0.2933646313021391,0.5168261931508715,0.48875190162212007,0.4028215209694989,0.49533530773420476,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5918950827065528,0.3113885983730235,0.30189255961417316,0.4983581594602118,0.27719338877722244,0.026686635818880495,0.23409865388961354,0.22590057438352085,0.31847915796963205,0.00221522883721309,0.05038866227649949,0,DATA
5400,225.225,0.14088963638117283,0.09731962072122909,0.403474539241627,0.2888062713179025,0.6307559317129628,0.1312716988946176,0.43796755855119823,0.3411645561002179,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.48934710296758016,0.33858444179015296,0.3094984586625407,0.5253813305887136,0.2899621708616936,0.036308816478951726,0.2291908003812226,0.21702876446900454,0.30940197127254543,0.045783240734823205,0,0,DATA
5412,225.72549999999998,0.13335166604257442,0.1014736502614577,0.3926750839697582,0.2725175777054229,0.6307559317129628,0.1312716988946176,0.43796755855119823,0.3411645561002179,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4577103628424404,0.3479063230865558,0.3101972546059453,0.5049020198779423,0.2936694243617606,0.03961985867940009,0.22718492707522062,0.21231407627456772,0.30331367612925675,0.013885805788315738,0,0,DATA
5424,226.22599999999997,0.1258937993600218,0.10600892807725432,0.38131292511151615,0.24539429227743045,0.6307559317129628,0.1312716988946176,0.43796755855119823,0.3411645561002179,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4472669324635812,0.3519727652638997,0.30884074138563067,0.49764708359984067,0.2937899143039814,0.04085486710905414,0.22523503309338033,0.20651563786410398,0.29498298433321196,0.005288795258839259,0,0,DATA
5436,226.7265,0.11838079271060276,0.11137768653072015,0.3698060597511152,0.22815814462651593,0.6307559317129628,0.1312716988946176,0.43796755855119823,0.3411645561002179,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.44300646407469557,0.3546959502840733,0.3068560560231583,0.49415525689531115,0.2936115163874019,0.04148830382069352,0.22357856207280266,0.20198486554239475,0.2887130515660068,0.002989446257177194,0,0,DATA
5448,227.22699999999998,0.1109432799450799,0.11542081360153278,0.3584024193305075,0.21387654800670383,0.6307559317129628,0.1312716988946176,0.43796755855119823,0.3411645561002179,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.44087926687315926,0.35664498136995293,0.30469877273365675,0.49211714275160306,0.29289313363375247,0.04187559672441107,0.22142758226390158,0.19726536202945172,0.28286853992096206,0.002077837192305828,0.10319123630662999,0,DATA
5460,227.7275,0.10343740071259984,0.12410162228772385,0.3459608632902181,0.20304709285800526,0.6307559317129628,0.1312716988946176,0.43796755855119823,0.3411645561002179,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.43841813788859824,0.3596603171278503,0.30247535310798546,0.48937891038037395,0.29356462920890036,0.04241552923024944,0.22091041868382413,0.19442109733047547,0.2781437932608306,0.0025666281227098944,0,0,DATA
5472,228.22799999999998,0.09691705530591867,0.13642473135250668,0.33466477873880135,0.19143717427319085,0.6307559317129628,0.1312716988946176,0.43796755855119823,0.3411645561002179,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4350919462896255,0.3640153883933587,0.300439054684881,0.4855382789481334,0.29580781489647356,0.04318339716136284,0.2222763763181177,0.1934964546511459,0.2741942202250629,0.0032391870958618507,0,0,DATA
5484,228.7285,0.09037922822485477,0.11062357397515031,0.32410849116599366,0.18517428507099534,0.6307559317129628,0.1312716988946176,0.43796755855119823,0.3411645561002179,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4395123318591786,0.3580975857073514,0.2984552214709263,0.49070737307591356,0.2860886518611823,0.04214894896379397,0.2085370904364008,0.1780752510919287,0.265778614176712,0.00410734048983837,0,0,DATA
5496,229.22899999999998,0.09201704480982208,0.09003872520305717,0.34604880282615874,0.16822493708804007,0.6307559317129628,0.1312716988946176,0.43796755855119823,0.3411645561002179,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.44516126577218396,0.35055848724536315,0.298204012989583,0.4973013892634104,0.28035750578715346,0.04084571974056741,0.20501877657659,0.1750560335998389,0.264949876837845,0.004479746952112303,0,0,DATA
5508,229.72949999999997,0.09681592399691358,0.113988222809886,0.3577410348720352,0.1575044169249612,0.6307559317129628,0.1312716988946176,0.43796755855119823,0.3411645561002179,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.44182655144865157,0.3550026170366788,0.29913641507446925,0.4934119672059863,0.28821406065298477,0.041612137349184494,0.21789679786591515,0.18803122607744377,0.2698011433764318,0.0029037487332447634,0.05162693741741779,0,DATA
5520,230.23,0.10196365655637256,0.11766839873630558,0.3701492190566696,0.15080369569398802,0.5182883986928105,0.24202829921598923,0.39351868872549023,0.4855535130718953,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4710651482970278,0.333748123299239,0.2880514759862232,0.5186585124988944,0.27768296441642193,0.03707151296171993,0.22288005158530166,0.19358522609219642,0.2726298448213046,0.02052600989135402,0,0,DATA
5532,230.73049999999998,0.10525886352805013,0.12468230723475898,0.38131155221031915,0.14467403356978367,0.5182883986928105,0.24202829921598923,0.39351868872549023,0.4855535130718953,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.47836380656686545,0.329335669557574,0.2854179877238017,0.5245140685046457,0.27751562758237946,0.03607661505625076,0.22857712300974845,0.19978556461958774,0.27557610265681187,0.004781533424641382,0,0,DATA
5544,231.231,0.10704362546523238,0.12380800650020544,0.38769268533658213,0.1344452364071941,0.5182883986928105,0.24202829921598923,0.39351868872549023,0.4855535130718953,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.480737007202073,0.32776712922939943,0.2850027412518836,0.5264849389863369,0.27693398031156874,0.03574144149753299,0.2298605817286161,0.2006842569348227,0.2751729575893949,0.0014523291451000915,0,0,DATA
5556,231.73149999999998,0.10970016623547567,0.1256386699741328,0.38758436410314373,0.12377916880353435,0.5182883986928105,0.24202829921598923,0.39351868872549023,0.4855535130718953,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4810645280631105,0.32780915290364676,0.2854360408720592,0.5266276875797318,0.27702498268140596,0.03572347746813004,0.231102491025548,0.20084872734804482,0.2735529173584168,0.0002676147184868157,0,0,DATA
5568,232.23199999999997,0.11362716021014889,0.1313163995736569,0.39052265634486466,0.1180207261038223,0.5182883986928105,0.24202829921598923,0.39351868872549023,0.4855535130718953,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.47997046110552166,0.32941152429378767,0.2863906994927933,0.525279468405867,0.2793312591304063,0.03597378184785538,0.23474664010863647,0.2042108613853342,0.27438016071630056,0.0012170323228212765,0.0585696824283914,0,DATA
5580,232.7325,0.11739465606844592,0.13582207088993106,0.393773394510258,0.11460811111769198,0.5182883986928105,0.24202829921598923,0.39351868872549023,0.4855535130718953,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.47869605004182747,0.3311538236793867,0.28746827120925583,0.5237711131812204,0.2816525298214353,0.036252677228841464,0.23795255543988422,0.2074005890345082,0.27556292254369363,0.0013647607219186009,0,0,DATA
5592,233.23299999999998,0.12134111746550474,0.13893120092564645,0.39689349663219514,0.11248479594784307,0.5182883986928105,0.24202829921598923,0.39351868872549023,0.4855535130718953,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.47766080941521905,0.33254706990506677,0.28862029961757696,0.5225568697550761,0.28359113492216104,0.036477497138366156,0.24060952015796958,0.21015723244780238,0.27677930068527135,0.0011935050868698653,0,0,DATA
5604,233.7335,0.12475486650099855,0.13546568735895817,0.39878990808173165,0.1114855174242632,0.5182883986928105,0.24202829921598923,0.39351868872549023,0.4855535130718953,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.47807799507624105,0.33199469997409803,0.28968279543752706,0.5230416475510714,0.28316592894875037,0.03638782128125404,0.24028534682830033,0.2099227724107288,0.2768750957114856,0.0006773504706469499,0,0,DATA
5616,234.23399999999998,0.13130435985157954,0.15726272052363696,0.423430114376456,0.11881211296565282,0.5182883986928105,0.24202829921598923,0.39351868872549023,0.4855535130718953,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.47362577380996507,0.3379321582809175,0.291376937787134,0.5178468077645237,0.2939897772842596,0.03735454344716773,0.2552421000232329,0.22807620578927276,0.28842497070320455,0.004027940640900803,0,0,DATA
5628,234.7345,0.13784466911764706,0.15449181707763812,0.43678479958643585,0.127927862370843,0.5182883986928105,0.24202829921598923,0.39351868872549023,0.4855535130718953,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.47287199715374206,0.33893754280808364,0.2932586454378904,0.5169672271728292,0.29664008039189005,0.03751932870630907,0.2581127375400428,0.23319388676759972,0.29382518729644447,0.0012136229447151647,0.08589143102599185,0,DATA
5640,235.23499999999999,0.14317909744916488,0.14642314476198112,0.4368009223842275,0.13706958972505523,0.5145429091775598,0.4674817314059028,0.40178759872004355,0.498161424291939,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5374672463563389,0.33619337711964686,0.2972586824812109,0.5131696882620072,0.2944969515047478,0.03265509417994153,0.2559553788396419,0.2319523130823992,0.2949807054525381,0.023779817311451384,0,0,DATA
5652,235.73549999999997,0.14594056372549022,0.11842077219980761,0.44747612036598167,0.1328993000390523,0.5145429091775598,0.4674817314059028,0.40178759872004355,0.498161424291939,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5627263193551744,0.3275294630957073,0.2990386015122354,0.5048721087745591,0.2861533529529127,0.030076202907971535,0.24744176266638843,0.22408918773872083,0.29289123775408255,0.011900968684599833,0,0,DATA
5664,236.236,0.1482820442992012,0.10915529032746624,0.45739354731328524,0.1324937266748878,0.5145429091775598,0.4674817314059028,0.40178759872004355,0.498161424291939,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5722497924480167,0.32233595396426984,0.300064288142022,0.5027071267938568,0.28291595711948236,0.028954646954033422,0.2461873514216548,0.2237859618523011,0.29413380559459545,0.005247556284688796,0,0,DATA
5676,236.73649999999998,0.15260210999909224,0.09759290495765328,0.46888902100091095,0.13165628180852243,0.5145429091775598,0.4674817314059028,0.40178759872004355,0.498161424291939,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5775349353035301,0.31754043332129095,0.30127920792793517,0.5024623156875894,0.2798802273783767,0.028171445338433094,0.24472550515123295,0.22338991846400527,0.29553783380774595,0.003765194428135147,0,0,DATA
5688,237.237,0.15813238272739652,0.09068480379615679,0.48351789905536086,0.1316633872561464,0.5145429091775598,0.4674817314059028,0.40178759872004355,0.498161424291939,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5805711794040984,0.3141675088031783,0.302805041136653,0.5026306558963616,0.2789493478843729,0.027671890614242616,0.24599409484318518,0.22612210650616493,0.29871328650948914,0.002645000609132956,0.027205441138847035,0,DATA
5700,237.73749999999998,0.1571118146332607,0.11083959810045453,0.47779707535545834,0.1336244617725848,0.5145429091775598,0.4674817314059028,0.40178759872004355,0.498161424291939,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5772495458303665,0.31879897385294786,0.30304847179949984,0.5019757401583429,0.2842632926920607,0.02830220630688083,0.2527077342060966,0.23245977095072995,0.3005964578240323,0.0027321764287827808,0,0,DATA
5712,238.23799999999997,0.15399486400462964,0.10511946482072693,0.46772535825807066,0.13763726734632245,0.5145429091775598,0.4674817314059028,0.40178759872004355,0.498161424291939,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5774542837469896,0.318586776049555,0.3024669413663414,0.5019794701017276,0.28192330280624106,0.028269670269665287,0.24778194734900183,0.22692809294127017,0.29771137460961067,0.0003328220510581496,0,0,DATA
5724,238.7385,0.1512220860566449,0.10022160123148377,0.45757010338958964,0.14890296067209774,0.5145429091775598,0.4674817314059028,0.40178759872004355,0.498161424291939,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5785442564757176,0.31715171490354904,0.30171019886731704,0.5021520143103666,0.27928878285733305,0.02806973648108206,0.24323719535001143,0.22249438478800912,0.2964137422244605,0.0010939254579194386,0,0,DATA
5736,239.23899999999998,0.1485228162445534,0.09800607070992244,0.4486318173752064,0.160741522165162,0.5145429091775598,0.4674817314059028,0.40178759872004355,0.498161424291939,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5793365097038639,0.3161008480137101,0.30091632945707053,0.502281321141213,0.27748878439300917,0.0279241380623133,0.24002347197609195,0.21957068896195778,0.2959446264600342,0.0008789965094105715,0,0,DATA
5748,239.7395,0.14620321435866016,0.09665124721362872,0.4414045627501983,0.1705136072878396,0.5145429091775598,0.4674817314059028,0.40178759872004355,0.498161424291939,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5798586986065295,0.31540623736779616,0.300191052237959,0.5023675320128371,0.2761932909450885,0.027828189277417988,0.2375721712753942,0.21737387131102698,0.2956570461152843,0.0006473589225636974,0.028995374164088615,0,DATA
5760,240.23999999999998,0.13995817872866742,0.06475180209390231,0.4111535870783016,0.17850528829828047,0.584368617238562,0.05682696434597687,0.4117238562091503,0.3943892973856209,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4717309039756924,0.320929408233309,0.3014441636868769,0.5254007478711917,0.27059322955463055,0.03560278855875548,0.21751319096712574,0.19508896153661293,0.28428321806844004,0.03830135898175594,0,0,DATA
5772,240.74049999999997,0.13371246936274514,0.06606703082941251,0.3971005959281768,0.18450767004613078,0.584368617238562,0.05682696434597687,0.4117238562091503,0.3943892973856209,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.43901636755198414,0.3229546235389058,0.3005084981547086,0.5080308720065392,0.27007287491829557,0.03804617414403474,0.2139795423581204,0.19075025198738016,0.28154316000421326,0.011891805753824444,0,0,DATA
5784,241.24099999999999,0.1274475053331518,0.06578240479128314,0.383173973777412,0.1870562356884641,0.584368617238562,0.05682696434597687,0.4117238562091503,0.3943892973856209,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4292617780928788,0.3234824928399086,0.29891215604884347,0.5028896426264851,0.2682736071780306,0.03877100278412182,0.20982737470679702,0.18546027868521364,0.27790202728630997,0.003959600288657754,0,0,DATA
5796,241.74149999999997,0.12113814565177926,0.06516696079798691,0.3687841327751753,0.18301364813890264,0.584368617238562,0.05682696434597687,0.4117238562091503,0.3943892973856209,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.42646464449373944,0.3234685293120865,0.2971082878839958,0.5014980575908264,0.2657735248256493,0.038959333970359895,0.20544135697275667,0.1792310180959935,0.2727727969587068,0.0015383217639363862,0,0,DATA
